year;month;aspect_class;elev_class;lc_class;median_LST_C
2009;12;Flat;900-1300m;Cropland;11.96139287
2009;12;North;900-1300m;Barren_Sparse_Vegetation;12.52
2009;12;Flat;900-1300m;Barren_Sparse_Vegetation;13.15
2009;12;North;900-1300m;Grassland;11.09
2009;12;East;900-1300m;Grassland;12.21333333
2009;12;South;900-1300m;Grassland;12.9
2009;12;West;900-1300m;Grassland;11.45866446
2009;12;Flat;900-1300m;Grassland;12.7113885
2009;12;South;900-1300m;Urban;10.89
2009;12;Flat;900-1300m;Urban;10.16
2009;12;North;1300-1700m;Cropland;10.17
2009;12;East;1300-1700m;Cropland;9.43
2009;12;West;1300-1700m;Cropland;9.51
2009;12;Flat;1300-1700m;Cropland;10.61
2009;12;North;1300-1700m;Grassland;9.77
2009;12;East;1300-1700m;Grassland;10
2009;12;South;1300-1700m;Grassland;10.13
2009;12;West;1300-1700m;Grassland;11.32
2009;12;Flat;1300-1700m;Grassland;11.36
2010;1;North;900-1300m;Cropland;13.575
2010;1;East;900-1300m;Cropland;14.702
2010;1;South;900-1300m;Cropland;15.21
2010;1;West;900-1300m;Cropland;15.04310345
2010;1;Flat;900-1300m;Cropland;14.53537027
2010;1;North;900-1300m;Barren_Sparse_Vegetation;13.55
2010;1;Flat;900-1300m;Barren_Sparse_Vegetation;8.29
2010;1;North;900-1300m;Grassland;15.46
2010;1;East;900-1300m;Grassland;14.7175
2010;1;South;900-1300m;Grassland;15.59
2010;1;West;900-1300m;Grassland;15.70520875
2010;1;Flat;900-1300m;Grassland;13.93743815
2010;1;West;900-1300m;Shrubland_Savanna;11.37
2010;1;Flat;900-1300m;Shrubland_Savanna;8.09
2010;1;West;900-1300m;Urban;7.61
2010;1;Flat;900-1300m;Urban;12.09
2010;1;North;1300-1700m;Cropland;14.78
2010;1;East;1300-1700m;Cropland;15.27
2010;1;Flat;1300-1700m;Cropland;15.16
2010;1;North;1300-1700m;Grassland;13.345
2010;1;East;1300-1700m;Grassland;14.18
2010;1;South;1300-1700m;Grassland;15.09
2010;1;West;1300-1700m;Grassland;13.96
2010;1;Flat;1300-1700m;Grassland;14.38
2010;2;North;900-1300m;Cropland;10.59
2010;2;East;900-1300m;Cropland;11.85
2010;2;South;900-1300m;Cropland;11.8075
2010;2;West;900-1300m;Cropland;11.53
2010;2;Flat;900-1300m;Cropland;11.43357714
2010;2;Flat;900-1300m;Barren_Sparse_Vegetation;9.23
2010;2;North;900-1300m;Grassland;10.27
2010;2;East;900-1300m;Grassland;16.69
2010;2;South;900-1300m;Grassland;14.17
2010;2;West;900-1300m;Grassland;8.65
2010;2;Flat;900-1300m;Grassland;9.57
2010;2;Flat;900-1300m;Urban;5.94
2010;2;East;1300-1700m;Cropland;22.71
2010;2;Flat;1300-1700m;Cropland;21.67
2010;2;East;1300-1700m;Grassland;21.11
2010;3;North;900-1300m;Cropland;31.355
2010;3;East;900-1300m;Cropland;30.589
2010;3;South;900-1300m;Cropland;31.50880886
2010;3;West;900-1300m;Cropland;31.10096774
2010;3;Flat;900-1300m;Cropland;31.19127654
2010;3;North;900-1300m;Barren_Sparse_Vegetation;33.53
2010;3;Flat;900-1300m;Barren_Sparse_Vegetation;25.1
2010;3;North;900-1300m;Grassland;30.54
2010;3;East;900-1300m;Grassland;29.21333333
2010;3;South;900-1300m;Grassland;30.23
2010;3;West;900-1300m;Grassland;30.84478545
2010;3;Flat;900-1300m;Grassland;30.27786041
2010;3;West;900-1300m;Shrubland_Savanna;33.94
2010;3;Flat;900-1300m;Shrubland_Savanna;33.8
2010;3;West;900-1300m;Urban;32.55
2010;3;Flat;900-1300m;Urban;29.42
2010;3;North;1300-1700m;Cropland;28.17
2010;3;East;1300-1700m;Cropland;30.38
2010;3;Flat;1300-1700m;Cropland;31.21
2010;3;North;1300-1700m;Grassland;26.905
2010;3;East;1300-1700m;Grassland;26.37
2010;3;South;1300-1700m;Grassland;29.3
2010;3;West;1300-1700m;Grassland;28.45
2010;3;Flat;1300-1700m;Grassland;27.81
2010;4;North;900-1300m;Cropland;33.03
2010;4;East;900-1300m;Cropland;33.27
2010;4;South;900-1300m;Cropland;33.51369298
2010;4;West;900-1300m;Cropland;34.04
2010;4;Flat;900-1300m;Cropland;33.43679744
2010;4;North;900-1300m;Barren_Sparse_Vegetation;33.39
2010;4;Flat;900-1300m;Barren_Sparse_Vegetation;30.27
2010;4;North;900-1300m;Grassland;33.63
2010;4;East;900-1300m;Grassland;33
2010;4;South;900-1300m;Grassland;33.54
2010;4;West;900-1300m;Grassland;34.01666667
2010;4;Flat;900-1300m;Grassland;33.68976331
2010;4;West;900-1300m;Shrubland_Savanna;31.945
2010;4;Flat;900-1300m;Shrubland_Savanna;32.69
2010;4;West;900-1300m;Urban;33.79
2010;4;Flat;900-1300m;Urban;32.86
2010;4;North;1300-1700m;Cropland;32.09
2010;4;East;1300-1700m;Cropland;31.81
2010;4;Flat;1300-1700m;Cropland;31.81
2010;4;North;1300-1700m;Grassland;31.295
2010;4;East;1300-1700m;Grassland;31.21
2010;4;South;1300-1700m;Grassland;32.37
2010;4;West;1300-1700m;Grassland;31.39
2010;4;Flat;1300-1700m;Grassland;31.3
2010;5;North;900-1300m;Cropland;39.5342692
2010;5;East;900-1300m;Cropland;40.28375
2010;5;South;900-1300m;Cropland;41.16333333
2010;5;West;900-1300m;Cropland;40.60666667
2010;5;Flat;900-1300m;Cropland;39.92683864
2010;5;North;900-1300m;Barren_Sparse_Vegetation;41.17
2010;5;Flat;900-1300m;Barren_Sparse_Vegetation;35.49
2010;5;North;900-1300m;Grassland;40.73
2010;5;East;900-1300m;Grassland;40.605
2010;5;South;900-1300m;Grassland;41.29554348
2010;5;West;900-1300m;Grassland;41.08988304
2010;5;Flat;900-1300m;Grassland;40.79
2010;5;West;900-1300m;Shrubland_Savanna;38.725
2010;5;Flat;900-1300m;Shrubland_Savanna;38.76
2010;5;West;900-1300m;Urban;40.31
2010;5;Flat;900-1300m;Urban;39.69
2010;5;North;1300-1700m;Cropland;38.19
2010;5;East;1300-1700m;Cropland;40.79
2010;5;Flat;1300-1700m;Cropland;39.67
2010;5;North;1300-1700m;Grassland;40.98
2010;5;East;1300-1700m;Grassland;40.83
2010;5;South;1300-1700m;Grassland;40.51
2010;5;West;1300-1700m;Grassland;39.38
2010;5;Flat;1300-1700m;Grassland;39.05
2010;6;North;900-1300m;Cropland;41.7175
2010;6;East;900-1300m;Cropland;41.94176471
2010;6;South;900-1300m;Cropland;41.544
2010;6;West;900-1300m;Cropland;41.81
2010;6;Flat;900-1300m;Cropland;42.04972403
2010;6;North;900-1300m;Barren_Sparse_Vegetation;41.18
2010;6;Flat;900-1300m;Barren_Sparse_Vegetation;40.13
2010;6;North;900-1300m;Grassland;43.39
2010;6;East;900-1300m;Grassland;41.71
2010;6;South;900-1300m;Grassland;42.16333333
2010;6;West;900-1300m;Grassland;42.70333333
2010;6;Flat;900-1300m;Grassland;42.69237327
2010;6;West;900-1300m;Shrubland_Savanna;38.04
2010;6;Flat;900-1300m;Shrubland_Savanna;38.89
2010;6;West;900-1300m;Urban;38.55
2010;6;Flat;900-1300m;Urban;41.37
2010;6;North;1300-1700m;Cropland;39.41
2010;6;East;1300-1700m;Cropland;42.45
2010;6;Flat;1300-1700m;Cropland;40.15
2010;6;North;1300-1700m;Grassland;40.68
2010;6;East;1300-1700m;Grassland;40.48
2010;6;South;1300-1700m;Grassland;38.65
2010;6;West;1300-1700m;Grassland;39.86
2010;6;Flat;1300-1700m;Grassland;39.88
2010;7;North;900-1300m;Cropland;49.14
2010;7;East;900-1300m;Cropland;49.35
2010;7;South;900-1300m;Cropland;49.0825
2010;7;West;900-1300m;Cropland;49.275
2010;7;Flat;900-1300m;Cropland;49.68818151
2010;7;North;900-1300m;Barren_Sparse_Vegetation;47.71
2010;7;Flat;900-1300m;Barren_Sparse_Vegetation;48.17
2010;7;North;900-1300m;Grassland;48.47
2010;7;East;900-1300m;Grassland;48.79
2010;7;South;900-1300m;Grassland;49.41
2010;7;West;900-1300m;Grassland;49.59389549
2010;7;Flat;900-1300m;Grassland;49.81439024
2010;7;West;900-1300m;Shrubland_Savanna;47.58
2010;7;Flat;900-1300m;Shrubland_Savanna;47.94
2010;7;West;900-1300m;Urban;47.48
2010;7;Flat;900-1300m;Urban;48.15
2010;7;North;1300-1700m;Cropland;45.45
2010;7;East;1300-1700m;Cropland;47.39
2010;7;Flat;1300-1700m;Cropland;45.21
2010;7;North;1300-1700m;Grassland;46.575
2010;7;East;1300-1700m;Grassland;47.09
2010;7;South;1300-1700m;Grassland;46.87
2010;7;West;1300-1700m;Grassland;46.47
2010;7;Flat;1300-1700m;Grassland;45.49
2010;8;North;900-1300m;Cropland;50.784
2010;8;East;900-1300m;Cropland;51.15
2010;8;South;900-1300m;Cropland;51.07666667
2010;8;West;900-1300m;Cropland;51.6425
2010;8;Flat;900-1300m;Cropland;51.55911215
2010;8;North;900-1300m;Barren_Sparse_Vegetation;48.09
2010;8;Flat;900-1300m;Barren_Sparse_Vegetation;49.35
2010;8;North;900-1300m;Grassland;51.18
2010;8;East;900-1300m;Grassland;50.86
2010;8;South;900-1300m;Grassland;51.97510949
2010;8;West;900-1300m;Grassland;52.25333333
2010;8;Flat;900-1300m;Grassland;51.84704918
2010;8;West;900-1300m;Shrubland_Savanna;49.87
2010;8;Flat;900-1300m;Shrubland_Savanna;50.13
2010;8;West;900-1300m;Urban;50.69
2010;8;Flat;900-1300m;Urban;48.55
2010;8;North;1300-1700m;Cropland;49.21
2010;8;East;1300-1700m;Cropland;50.35
2010;8;Flat;1300-1700m;Cropland;49.74
2010;8;North;1300-1700m;Grassland;49.64
2010;8;East;1300-1700m;Grassland;50.38
2010;8;South;1300-1700m;Grassland;50.13
2010;8;West;1300-1700m;Grassland;50.13
2010;8;Flat;1300-1700m;Grassland;49.29
2010;9;North;900-1300m;Cropland;44.845
2010;9;East;900-1300m;Cropland;45.14752981
2010;9;South;900-1300m;Cropland;45.54333333
2010;9;West;900-1300m;Cropland;45.40833333
2010;9;Flat;900-1300m;Cropland;45.77921592
2010;9;North;900-1300m;Barren_Sparse_Vegetation;42.33
2010;9;Flat;900-1300m;Barren_Sparse_Vegetation;43.81
2010;9;North;900-1300m;Grassland;44.33
2010;9;East;900-1300m;Grassland;44.57
2010;9;South;900-1300m;Grassland;45.63
2010;9;West;900-1300m;Grassland;45.2575
2010;9;Flat;900-1300m;Grassland;45.39363636
2010;9;West;900-1300m;Shrubland_Savanna;44.46
2010;9;Flat;900-1300m;Shrubland_Savanna;45.53
2010;9;West;900-1300m;Urban;45.06
2010;9;Flat;900-1300m;Urban;42.57
2010;9;North;1300-1700m;Cropland;41.51
2010;9;East;1300-1700m;Cropland;44.2
2010;9;Flat;1300-1700m;Cropland;44.21
2010;9;North;1300-1700m;Grassland;42.86
2010;9;East;1300-1700m;Grassland;43.03
2010;9;South;1300-1700m;Grassland;44.33
2010;9;West;1300-1700m;Grassland;43.59
2010;9;Flat;1300-1700m;Grassland;43.09
2010;10;North;900-1300m;Cropland;27.05
2010;10;East;900-1300m;Cropland;26.978
2010;10;South;900-1300m;Cropland;27.15
2010;10;West;900-1300m;Cropland;26.65
2010;10;Flat;900-1300m;Cropland;28.81815923
2010;10;North;900-1300m;Barren_Sparse_Vegetation;24.39
2010;10;Flat;900-1300m;Barren_Sparse_Vegetation;26.65
2010;10;North;900-1300m;Grassland;24.35
2010;10;East;900-1300m;Grassland;25.2775
2010;10;South;900-1300m;Grassland;26.1
2010;10;West;900-1300m;Grassland;24.97001965
2010;10;Flat;900-1300m;Grassland;26.51
2010;10;West;900-1300m;Shrubland_Savanna;29.24
2010;10;Flat;900-1300m;Shrubland_Savanna;30.62
2010;10;West;900-1300m;Urban;29.65
2010;10;Flat;900-1300m;Urban;25.31
2010;10;North;1300-1700m;Cropland;23.09
2010;10;East;1300-1700m;Cropland;25.2
2010;10;Flat;1300-1700m;Cropland;24.38
2010;10;North;1300-1700m;Grassland;22.195
2010;10;East;1300-1700m;Grassland;22.25
2010;10;South;1300-1700m;Grassland;23.74
2010;10;West;1300-1700m;Grassland;22.89
2010;10;Flat;1300-1700m;Grassland;22.4
2010;11;North;900-1300m;Cropland;21.675
2010;11;East;900-1300m;Cropland;22.14
2010;11;South;900-1300m;Cropland;22.79666667
2010;11;West;900-1300m;Cropland;22.52571429
2010;11;Flat;900-1300m;Cropland;22.57780114
2010;11;North;900-1300m;Barren_Sparse_Vegetation;20.29
2010;11;Flat;900-1300m;Barren_Sparse_Vegetation;21.17
2010;11;North;900-1300m;Grassland;21.45
2010;11;East;900-1300m;Grassland;21.91256836
2010;11;South;900-1300m;Grassland;22.86
2010;11;West;900-1300m;Grassland;22.21
2010;11;Flat;900-1300m;Grassland;22.08792178
2010;11;West;900-1300m;Shrubland_Savanna;22.65
2010;11;Flat;900-1300m;Shrubland_Savanna;22.37
2010;11;West;900-1300m;Urban;22.33
2010;11;Flat;900-1300m;Urban;20.53
2010;11;North;1300-1700m;Cropland;19.87
2010;11;East;1300-1700m;Cropland;22.15
2010;11;Flat;1300-1700m;Cropland;22.54
2010;11;North;1300-1700m;Grassland;19.415
2010;11;East;1300-1700m;Grassland;20.69
2010;11;South;1300-1700m;Grassland;21.17
2010;11;West;1300-1700m;Grassland;20.99
2010;11;Flat;1300-1700m;Grassland;20.93
2010;12;North;900-1300m;Cropland;16.15333333
2010;12;East;900-1300m;Cropland;15.59692308
2010;12;South;900-1300m;Cropland;16.6
2010;12;West;900-1300m;Cropland;16.01
2010;12;Flat;900-1300m;Cropland;16.47465157
2010;12;North;900-1300m;Barren_Sparse_Vegetation;14.35
2010;12;Flat;900-1300m;Barren_Sparse_Vegetation;14.21
2010;12;North;900-1300m;Grassland;13.8
2010;12;East;900-1300m;Grassland;15.02787383
2010;12;South;900-1300m;Grassland;15.03285714
2010;12;West;900-1300m;Grassland;14.46
2010;12;Flat;900-1300m;Grassland;15.41
2010;12;West;900-1300m;Urban;16.37
2010;12;Flat;900-1300m;Urban;16.45
2010;12;North;1300-1700m;Cropland;12.87
2010;12;East;1300-1700m;Cropland;14.45
2010;12;Flat;1300-1700m;Cropland;14.24
2010;12;North;1300-1700m;Grassland;12.29
2010;12;East;1300-1700m;Grassland;13.53
2010;12;South;1300-1700m;Grassland;16.11
2010;12;West;1300-1700m;Grassland;14.21
2010;12;Flat;1300-1700m;Grassland;12.95
2011;1;North;900-1300m;Cropland;11.092
2011;1;East;900-1300m;Cropland;11.21333333
2011;1;South;900-1300m;Cropland;11.83
2011;1;West;900-1300m;Cropland;11.515
2011;1;Flat;900-1300m;Cropland;11.58992985
2011;1;North;900-1300m;Barren_Sparse_Vegetation;11.25
2011;1;Flat;900-1300m;Barren_Sparse_Vegetation;7.91
2011;1;North;900-1300m;Grassland;9.37
2011;1;East;900-1300m;Grassland;10.75
2011;1;South;900-1300m;Grassland;12.41
2011;1;West;900-1300m;Grassland;9.095
2011;1;Flat;900-1300m;Grassland;9.99
2011;1;South;900-1300m;Urban;13.37
2011;1;West;900-1300m;Urban;12.28
2011;1;Flat;900-1300m;Urban;8.69
2011;1;North;1300-1700m;Cropland;9.05
2011;1;East;1300-1700m;Cropland;10.09
2011;1;West;1300-1700m;Cropland;8.59
2011;1;Flat;1300-1700m;Cropland;11.17
2011;1;North;1300-1700m;Grassland;10.79
2011;1;East;1300-1700m;Grassland;9.97
2011;1;South;1300-1700m;Grassland;13.37
2011;1;West;1300-1700m;Grassland;10.91
2011;1;Flat;1300-1700m;Grassland;14.31
2011;2;North;900-1300m;Cropland;1.7
2011;2;East;900-1300m;Cropland;3.325
2011;2;South;900-1300m;Cropland;9.85
2011;2;West;900-1300m;Cropland;4.37
2011;2;Flat;900-1300m;Cropland;10.56082858
2011;2;North;900-1300m;Barren_Sparse_Vegetation;2.23
2011;2;Flat;900-1300m;Barren_Sparse_Vegetation;0.51
2011;2;North;900-1300m;Grassland;1.41
2011;2;East;900-1300m;Grassland;9.95
2011;2;South;900-1300m;Grassland;14.83
2011;2;West;900-1300m;Grassland;3.15
2011;2;Flat;900-1300m;Grassland;9.439604779
2011;2;South;900-1300m;Urban;14.05
2011;2;West;900-1300m;Urban;12.67
2011;2;Flat;900-1300m;Urban;11.05
2011;2;North;1300-1700m;Cropland;0.03
2011;2;East;1300-1700m;Cropland;1.69
2011;2;West;1300-1700m;Cropland;0.59
2011;2;Flat;1300-1700m;Cropland;0.35
2011;2;North;1300-1700m;Grassland;1.07
2011;2;East;1300-1700m;Grassland;1.17
2011;2;South;1300-1700m;Grassland;3.97
2011;2;West;1300-1700m;Grassland;0.09
2011;3;North;900-1300m;Cropland;23.03
2011;3;East;900-1300m;Cropland;22.66
2011;3;South;900-1300m;Cropland;23.4675
2011;3;West;900-1300m;Cropland;23.355
2011;3;Flat;900-1300m;Cropland;23.67680571
2011;3;North;900-1300m;Barren_Sparse_Vegetation;27.95
2011;3;Flat;900-1300m;Barren_Sparse_Vegetation;17.61
2011;3;North;900-1300m;Grassland;20.91
2011;3;East;900-1300m;Grassland;23.93
2011;3;South;900-1300m;Grassland;25.5325
2011;3;West;900-1300m;Grassland;22.97666667
2011;3;Flat;900-1300m;Grassland;23.75660317
2011;3;South;900-1300m;Urban;27.47
2011;3;West;900-1300m;Urban;24.01
2011;3;Flat;900-1300m;Urban;21.58
2011;3;North;1300-1700m;Cropland;18.6
2011;3;East;1300-1700m;Cropland;19.6
2011;3;West;1300-1700m;Cropland;17.05
2011;3;Flat;1300-1700m;Cropland;19.75
2011;3;North;1300-1700m;Grassland;19.255
2011;3;East;1300-1700m;Grassland;18.73
2011;3;South;1300-1700m;Grassland;20.06
2011;3;West;1300-1700m;Grassland;21.41
2011;3;Flat;1300-1700m;Grassland;20.59
2011;4;North;900-1300m;Cropland;25.3375
2011;4;East;900-1300m;Cropland;25.40166667
2011;4;South;900-1300m;Cropland;26.44666667
2011;4;West;900-1300m;Cropland;26.46930792
2011;4;Flat;900-1300m;Cropland;26.55738803
2011;4;Flat;900-1300m;Barren_Sparse_Vegetation;19.23
2011;4;North;900-1300m;Grassland;26.35
2011;4;East;900-1300m;Grassland;27.25952381
2011;4;South;900-1300m;Grassland;25.76
2011;4;West;900-1300m;Grassland;26.035
2011;4;Flat;900-1300m;Grassland;27.1781397
2011;4;South;900-1300m;Urban;30.24
2011;4;Flat;900-1300m;Urban;25.92
2011;4;North;1300-1700m;Cropland;22.57
2011;4;East;1300-1700m;Cropland;25.48
2011;4;West;1300-1700m;Cropland;22.68
2011;4;Flat;1300-1700m;Cropland;25.01
2011;4;North;1300-1700m;Grassland;23.99
2011;4;East;1300-1700m;Grassland;24.63
2011;4;South;1300-1700m;Grassland;23.73
2011;4;West;1300-1700m;Grassland;23.79
2011;4;Flat;1300-1700m;Grassland;29.51
2011;5;North;900-1300m;Cropland;29.65
2011;5;East;900-1300m;Cropland;31.16333333
2011;5;South;900-1300m;Cropland;30.8
2011;5;West;900-1300m;Cropland;31.94330709
2011;5;Flat;900-1300m;Cropland;34.68877963
2011;5;North;900-1300m;Barren_Sparse_Vegetation;31.33
2011;5;Flat;900-1300m;Barren_Sparse_Vegetation;31.88
2011;5;North;900-1300m;Grassland;32.17
2011;5;East;900-1300m;Grassland;33.06
2011;5;South;900-1300m;Grassland;32.27
2011;5;West;900-1300m;Grassland;32.6
2011;5;Flat;900-1300m;Grassland;36.45013245
2011;5;South;900-1300m;Urban;40.39
2011;5;West;900-1300m;Urban;35.43
2011;5;Flat;900-1300m;Urban;32.21
2011;5;North;1300-1700m;Cropland;26.27
2011;5;East;1300-1700m;Cropland;27.86
2011;5;West;1300-1700m;Cropland;30.005
2011;5;Flat;1300-1700m;Cropland;32.41
2011;5;North;1300-1700m;Grassland;26.27
2011;5;East;1300-1700m;Grassland;27.19
2011;5;South;1300-1700m;Grassland;27.17
2011;5;West;1300-1700m;Grassland;30.41
2011;6;North;900-1300m;Cropland;38.08120393
2011;6;East;900-1300m;Cropland;37.785
2011;6;South;900-1300m;Cropland;38.24555556
2011;6;West;900-1300m;Cropland;38.696
2011;6;Flat;900-1300m;Cropland;39.42994098
2011;6;North;900-1300m;Barren_Sparse_Vegetation;39.41
2011;6;Flat;900-1300m;Barren_Sparse_Vegetation;34.95
2011;6;North;900-1300m;Grassland;38.41
2011;6;East;900-1300m;Grassland;39.12
2011;6;South;900-1300m;Grassland;38.54
2011;6;West;900-1300m;Grassland;37.57
2011;6;Flat;900-1300m;Grassland;40.03267787
2011;6;South;900-1300m;Urban;44.73
2011;6;West;900-1300m;Urban;41.25
2011;6;Flat;900-1300m;Urban;38.73
2011;6;North;1300-1700m;Cropland;33.53
2011;6;East;1300-1700m;Cropland;36.79
2011;6;West;1300-1700m;Cropland;31.73
2011;6;Flat;1300-1700m;Cropland;31.93
2011;6;North;1300-1700m;Grassland;33.04
2011;6;East;1300-1700m;Grassland;33.79
2011;6;South;1300-1700m;Grassland;34.15
2011;6;West;1300-1700m;Grassland;32.46
2011;6;Flat;1300-1700m;Grassland;35.55
2011;7;North;900-1300m;Cropland;45.76333333
2011;7;East;900-1300m;Cropland;46.16
2011;7;South;900-1300m;Cropland;46.763
2011;7;West;900-1300m;Cropland;47.0359596
2011;7;Flat;900-1300m;Cropland;47.30428571
2011;7;North;900-1300m;Barren_Sparse_Vegetation;46.3
2011;7;Flat;900-1300m;Barren_Sparse_Vegetation;38.56
2011;7;North;900-1300m;Grassland;45.15
2011;7;East;900-1300m;Grassland;46.6675
2011;7;South;900-1300m;Grassland;45.646
2011;7;West;900-1300m;Grassland;46.2605814
2011;7;Flat;900-1300m;Grassland;47.1765625
2011;7;South;900-1300m;Urban;50.83
2011;7;West;900-1300m;Urban;50.11
2011;7;Flat;900-1300m;Urban;44.42
2011;7;North;1300-1700m;Cropland;42.39
2011;7;East;1300-1700m;Cropland;46.49
2011;7;West;1300-1700m;Cropland;42.07
2011;7;Flat;1300-1700m;Cropland;40.28
2011;7;North;1300-1700m;Grassland;42.9
2011;7;East;1300-1700m;Grassland;44.07
2011;7;South;1300-1700m;Grassland;44.05
2011;7;West;1300-1700m;Grassland;42.39
2011;7;Flat;1300-1700m;Grassland;45.17
2011;8;North;900-1300m;Cropland;44.70777487
2011;8;East;900-1300m;Cropland;44.27875
2011;8;South;900-1300m;Cropland;45.03
2011;8;West;900-1300m;Cropland;45.156
2011;8;Flat;900-1300m;Cropland;45.31161168
2011;8;North;900-1300m;Barren_Sparse_Vegetation;42.77
2011;8;Flat;900-1300m;Barren_Sparse_Vegetation;39.17
2011;8;North;900-1300m;Grassland;44.33
2011;8;East;900-1300m;Grassland;44.00664921
2011;8;South;900-1300m;Grassland;44.61
2011;8;West;900-1300m;Grassland;44.33
2011;8;Flat;900-1300m;Grassland;45.08
2011;8;South;900-1300m;Urban;47.95
2011;8;West;900-1300m;Urban;46.63
2011;8;Flat;900-1300m;Urban;42.23
2011;8;North;1300-1700m;Cropland;42.41
2011;8;East;1300-1700m;Cropland;43.57
2011;8;West;1300-1700m;Cropland;41.65
2011;8;Flat;1300-1700m;Cropland;41.2
2011;8;North;1300-1700m;Grassland;42.585
2011;8;East;1300-1700m;Grassland;42.79
2011;8;South;1300-1700m;Grassland;43.19
2011;8;West;1300-1700m;Grassland;42.37
2011;8;Flat;1300-1700m;Grassland;43.79
2011;9;North;900-1300m;Cropland;41.105
2011;9;East;900-1300m;Cropland;40.9675689
2011;9;South;900-1300m;Cropland;41.69666667
2011;9;West;900-1300m;Cropland;41.97666667
2011;9;Flat;900-1300m;Cropland;42.06082501
2011;9;North;900-1300m;Barren_Sparse_Vegetation;38.77
2011;9;Flat;900-1300m;Barren_Sparse_Vegetation;34.93
2011;9;North;900-1300m;Grassland;39.97
2011;9;East;900-1300m;Grassland;40.49
2011;9;South;900-1300m;Grassland;41.08
2011;9;West;900-1300m;Grassland;40.65
2011;9;Flat;900-1300m;Grassland;41.19688612
2011;9;South;900-1300m;Urban;44.79
2011;9;West;900-1300m;Urban;42.53
